logFC	AveExpr	t	P.Value	adj.P.Val	B
MED6	0.383127665957385	3.73671922406459	2.70850993277623	0.0106974681878714	0.999999999999543	-3.56967915727835
ZBTB8A	-0.105519440986126	1.36508716097213	-2.70477160940797	0.0107957859850031	0.999999999999543	-3.5780942748465
RPL36AL	0.49775359071446	8.00926889704907	2.69905037983083	0.010947882634262	0.999999999999543	-3.59095884971907
EGR1	0.9682379501857	4.90960277555819	2.69900031450635	0.0109492223519366	0.999999999999543	-3.59107134937824
NGDN	0.465450916593435	4.29669747193103	2.69883518952449	0.0109536420766318	0.999999999999543	-3.59144238538421
TMEM234	-0.31801833687462	2.77064154280693	-2.69630432764618	0.011021590825637	0.999999999999543	-3.59712744597548
PARN	-0.290601424210995	4.24825873668246	-2.69478153435692	0.0110626634725438	0.999999999999543	-3.60054646851559
LRR1	0.413284590357501	3.35075523317085	2.69420690334102	0.0110781993076972	0.999999999999543	-3.6018363314125
TTTY16	-0.292527246094487	1.09699568387326	-2.6921780414725	0.0111332143471653	0.999999999999543	-3.6063890899344
DISP2	-0.50233501714994	1.45291775004673	-2.69217191291247	0.0111333809144437	0.999999999999543	-3.60640283912263
SLC7A6	-0.306748780341667	2.00252699412907	-2.69182618331585	0.0111427812022594	0.999999999999543	-3.60717843816372
TOPORS-AS1	0.501400841136122	2.69079963535779	2.69158143119891	0.0111494404000839	0.999999999999543	-3.60772746946061
LOC102724386	-0.0516917959303933	1.05824610876962	-2.68827045679519	0.0112398893077533	0.999999999999543	-3.61515159486217
BBS1	-0.328746056026668	1.84442413355708	-2.68602911553581	0.0113015045191366	0.999999999999543	-3.62017402775371
ERI3	-0.441775333596879	4.62416207249272	-2.68435888603437	0.0113476235517123	0.999999999999543	-3.62391498170933
FRMD7	-0.0471506279171905	1.02416238706652	-2.68029773989412	0.0114604917748576	0.999999999999543	-3.63300492795437
HGSNAT	-0.599438469803127	3.57155221123869	-2.67982949190855	0.0114735722406315	0.999999999999543	-3.63405243337532
CASC1	-0.0231562921752588	1.03081195752636	-2.67618656431433	0.0115758115594267	0.999999999999543	-3.64219796863254
BRWD1	-0.303368433705407	3.93313469444578	-2.67563697082148	0.0115913092106975	0.999999999999543	-3.64342624175019
MFGE8	-0.680240602078086	5.21043742961288	-2.67425111584269	0.0116304736507413	0.999999999999543	-3.64652274426382
MANEA	-0.380918167815685	3.05844744409702	-2.67357039645222	0.0116497558219814	0.999999999999543	-3.64804334512312
EVC	-0.37193075202285	1.84893635253458	-2.67226015110209	0.0116869536013757	0.999999999999543	-3.65096949800548
CHMP4A	0.389183908299469	4.19542551613645	2.67098000011821	0.0117234034466525	0.999999999999543	-3.65382756115668
OR5M11	-0.01765105653679	1.00755547721757	-2.66955387080974	0.011764133965808	0.999999999999543	-3.65701050995534
C2orf81	-0.211101484740496	1.40621596956294	-2.66924610328591	0.0117729410740467	0.999999999999543	-3.65769726815029
RGS2	0.882479389644097	5.03256779561899	2.66820612342663	0.011802746536796	0.999999999999543	-3.66001752589539
FLJ41941	-0.064800874964942	1.04561495353622	-2.66717880192752	0.0118322579469138	0.999999999999543	-3.66230897710837
PINX1	0.507066052569708	3.01386665102048	2.66608346554553	0.0118637985948399	0.999999999999543	-3.66475151739981
MAN1B1-AS1	0.275172505327511	1.52160117416479	2.6628094457256	0.0119585409322763	0.999999999999543	-3.67204859192444
OR52E6	-0.0165490548478022	1.00374260087161	-2.66145962751796	0.011997805390161	0.999999999999543	-3.67505537747969
LATS1	-0.36123155976163	3.56778638677922	-2.66134724967473	0.0120010797017196	0.999999999999543	-3.67530566073118
CERS2	-0.56302282186041	4.96567812458412	-2.65947689896876	0.012055697244358	0.999999999999543	-3.67947023782013
CD164	-0.334551926065337	6.61822064721751	-2.65925545212315	0.0120621791233647	0.999999999999543	-3.6799631940658
TUBA3E	-0.0850176077566065	1.02169091910653	-2.65800945784887	0.0120987103966896	0.999999999999543	-3.68273637630617
FRYL	-0.405625435656351	3.84943218474437	-2.6567292807709	0.0121363507072116	0.999999999999543	-3.68558477388032
GRIN2A	-0.0530957975707171	1.02697223066776	-2.65618254614754	0.0121524590951535	0.999999999999543	-3.68680099277562
PRMT5	0.407439716551558	4.80685742743881	2.65515543880392	0.0121827742698568	0.999999999999543	-3.68908537499216
CHDC2	-0.00782658643679413	1.00215953297468	-2.6547890228001	0.0121936060312614	0.999999999999543	-3.6899001815643
LOC102724849	-0.00726388574808245	1.00185603822288	-2.65311979986721	0.0122430636323032	0.999999999999543	-3.6936111558381
LOC101928766	-0.011043459305641	1.00650635118668	-2.65160465142302	0.0122881170794558	0.999999999999543	-3.6969783026758
MMP9	-1.03590627397016	5.73302185993842	-2.64727496697299	0.0124177100709898	0.999999999999543	-3.70659346346611
RABGGTA	0.646423304898097	4.15308475365661	2.64509653535801	0.0124833911552779	0.999999999999543	-3.71142741377959
DYNC1I1	-0.309016915086836	1.22402032535147	-2.6444849990242	0.0125018871391251	0.999999999999543	-3.71278395698211
ACVR1C	-0.283583722146511	1.47346578666224	-2.64433828812529	0.0125063282010102	0.999999999999543	-3.71310936915469
FLJ12825	-0.0454769844713838	1.0358545708679	-2.64292016441399	0.0125493314005767	0.999999999999543	-3.71625424171999
CXCL17	1.49457560793705	2.49316974391483	2.63989690362303	0.0126414664579305	0.999999999999543	-3.72295509608662
WHSC1L1	-0.571530109129132	3.84030215192367	-2.63923991132838	0.0126615712474735	0.999999999999543	-3.72441062348969
DR1	-0.342320827101963	5.45003251173697	-2.63907685852882	0.0126665654525639	0.999999999999543	-3.72477182121099
LEMD1	-0.772713540269267	1.78886014441562	-2.63589667388893	0.0127643380344729	0.999999999999543	-3.73181375781451
MBTPS1	-0.209616559307945	4.83137628732428	-2.6273486028674	0.0130306165480257	0.999999999999543	-3.7507147815867
SPSB4	-0.27624660922527	1.19623675874993	-2.62668253026887	0.0130515796071374	0.999999999999543	-3.75218590144917
INTS9	0.316808507279623	2.66439813391013	2.62467178540421	0.0131150524943981	0.999999999999543	-3.75662546769178
EDIL3	-1.00236837216297	3.30221204549787	-2.6235425323023	0.013150824582839	0.999999999999543	-3.75911780634577
L3MBTL1	-0.152591539027651	1.18293755387919	-2.62332765372478	0.0131576416463154	0.999999999999543	-3.75959197952821
CLEC4F	-0.0591606157361699	1.04986128599247	-2.62226790411967	0.013191310249632	0.999999999999543	-3.761930164789
DCUN1D3	0.76608651607672	3.94707933922141	2.61986123661669	0.0132680671140802	0.999999999999543	-3.767237861239
KRTAP11-1	-0.353102685281082	1.09892365678197	-2.61948548354259	0.0132800883835959	0.999999999999543	-3.76806626744217
C14orf2	0.424689206504443	6.90569454354088	2.61771271733902	0.0133369395506689	0.999999999999543	-3.77197356916252
ZNF324B	-0.211615694083447	1.9626262641532	-2.61468699793015	0.0134344920787122	0.999999999999543	-3.77863850954357
FAM114A1	-0.494307741762167	4.27459337955414	-2.61441723129485	0.0134432216098948	0.999999999999543	-3.77923249870984
CCL3	1.45621994278178	4.89883225127884	2.61411410586515	0.0134530368745383	0.999999999999543	-3.77989989195722
CD69	0.981868065030649	3.41098918295111	2.61254309810574	0.0135040126735249	0.999999999999543	-3.7833579859094
MAMDC2	-0.604454004185897	1.72737770852164	-2.60817108988432	0.0136468162930577	0.999999999999543	-3.79297452373456
STRIP1	-0.34768603467059	3.85071729888264	-2.60809066855736	0.0136494561332595	0.999999999999543	-3.79315131808015
RIPK3	-0.627226444280592	2.378554378428	-2.60726326004221	0.0136766433409859	0.999999999999543	-3.7949700471131
SUN2	-0.37750134066496	4.55654376626203	-2.60080025303506	0.0138907348239242	0.999999999999543	-3.80916348144033
SSBP2	-0.503218213363767	2.1911103952381	-2.6000256083963	0.0139166021942018	0.999999999999543	-3.81086314216338
CRISPLD1	-0.500260230010143	1.59776359626358	-2.59805627656396	0.0139825637019397	0.999999999999543	-3.8151826001797
RBFADN	-0.0388025972622121	1.03302070644301	-2.59676472831587	0.014025979937324	0.999999999999543	-3.81801427455783
HLA-DQB2	-1.10313220765057	3.05675369607352	-2.595864438099	0.0140563173781515	0.999999999999543	-3.81998758610991
CSRNP1	0.60946234090884	4.01472731405042	2.59532765566855	0.0140744343737759	0.999999999999543	-3.82116392643833
ERLIN2	-0.49742364473755	4.00250725130616	-2.59452941370199	0.0141014157917529	0.999999999999543	-3.82291295276978
TLX1NB	0.0135719698498307	1.013712506932	2.59340697572074	0.0141394361751237	0.999999999999543	-3.8253717300942
ZNF836	-0.225789230077543	1.94306457972283	-2.59083310439441	0.0142269786334409	0.999999999999543	-3.83100734742037
VNN3	0.573414976241142	1.86976487538343	2.58669080027681	0.0143689177217963	0.999999999999543	-3.84006944189521
ESYT2	-0.416078530302618	4.62846355933277	-2.58606672174898	0.0143904151575929	0.999999999999543	-3.84143391238229
LINC01012	-0.219062223103497	1.22728517203636	-2.58575962942549	0.014401004361749	0.999999999999543	-3.84210525262468
PLEK	0.993247274435952	4.50763477663599	2.5854411047124	0.0144119953757889	0.999999999999543	-3.84280153027377
ILF3-AS1	0.433592220983197	2.6207912627493	2.58508222889238	0.0144243880183603	0.999999999999543	-3.84358594594801
AZIN1	-0.405164772838739	5.74195481602752	-2.58422167648341	0.0144541445459016	0.999999999999543	-3.84546661465999
MAPK8IP3	-0.49543332770791	2.6127752955609	-2.58352011223308	0.0144784454155273	0.999999999999543	-3.84699952389097
SERINC3	-0.452076101164297	6.23817098421146	-2.58302282493956	0.0144956933376312	0.999999999999543	-3.84808592532046
TMEM80	-0.487636481316616	2.91595182732725	-2.58236555498412	0.0145185191875842	0.999999999999543	-3.84952162345092
PRUNE	-0.253952619317156	3.15941269838627	-2.5784696457642	0.0146544995313134	0.999999999999543	-3.85802667655659
OSBPL9	-0.443648668838929	4.37333181035716	-2.57607861543501	0.0147385352229783	0.999999999999543	-3.86324229582108
CC2D1B	-0.330082312025198	2.98694191618412	-2.57586946550553	0.0147459071501295	0.999999999999543	-3.86369836908001
ALAD	0.392279671434113	3.21797069217829	2.57174028401077	0.0148921467633912	0.999999999999543	-3.87269749626662
IGFN1	-0.190445290250512	1.13857807447312	-2.57116206591454	0.0149127313998091	0.999999999999543	-3.87395690534328
NDUFB1	0.528431054838059	7.02766991511692	2.56467946052605	0.0151453151045442	0.999999999999543	-3.88806381356319
CGB7	-0.113117038606049	1.15479578791318	-2.56365320104677	0.0151824403599326	0.999999999999543	-3.89029492212068
CERS5	-0.248765857280719	3.64209080881612	-2.56335462356526	0.0151932572281345	0.999999999999543	-3.89094392490302
TLE4	0.498810389890244	3.6094449934886	2.5630793916121	0.0152032346230463	0.999999999999543	-3.89154213851715
HOTAIR	-0.0632087145362852	1.06415377766923	-2.56113837067171	0.0152737698757588	0.999999999999543	-3.89575972243958
IPP	-0.370022379381055	2.57017375549722	-2.55851841684083	0.0153694551364258	0.999999999999543	-3.90144919237368
LOC100505515	-0.0118274550464992	1.00375936296255	-2.55560222164958	0.0154766087007685	0.999999999999543	-3.90777745152884
VTCN1	-0.37727226666425	1.18569529987549	-2.55463872901844	0.0155121624788425	0.999999999999543	-3.90986721971837
ATP5G1	0.445325193243978	6.24650513154644	2.5543193105719	0.0155239659064143	0.999999999999543	-3.9105599075655
HBE1	-0.209446645460245	1.04272828840312	-2.55356353455793	0.0155519269357509	0.999999999999543	-3.91219864807719
WWC3	-0.335291085319274	3.10740495117683	-2.55305636352695	0.0155707164531641	0.999999999999543	-3.91329816126857
CCL18	1.19613712975879	5.29663877861406	2.55249123246031	0.0155916778736311	0.999999999999543	-3.91452315766216
LOC102546294	0.0184772991667361	1.02994146316789	2.5473093882416	0.0157850936181498	0.999999999999543	-3.92574711309453
C15orf65	-0.106287249565266	1.18258592907686	-2.54510383549358	0.0158680852895955	0.999999999999543	-3.93051978539199
LOC284344	-0.0359675572176466	1.0253836331594	-2.54351390920126	0.0159281606753435	0.999999999999543	-3.93395858006413
TTBK2	-0.33862175618239	2.29821177252159	-2.54293215139722	0.01595019464175	0.999999999999543	-3.93521648659633
LETM2	-0.601952561218882	1.67434980673397	-2.54014329160375	0.0160562121040789	0.999999999999543	-3.94124404684548
MAST2	-0.339402712018758	2.76283214759131	-2.53843820359642	0.016121349272453	0.999999999999543	-3.94492708590723
TECPR2	0.230073967536582	2.57084143067648	2.53747242838229	0.01615835119743	0.999999999999543	-3.94701245829184
NBPF11	-0.0157296260758362	1.03316570204798	-2.53435459850258	0.0162783388737327	0.999999999999543	-3.95374109877982
NAV1	-0.576296230306784	3.56594670443362	-2.53398468684605	0.0162926289189156	0.999999999999543	-3.95453904566896
PPEF1	-0.289496936479784	1.31516185852074	-2.53361351976543	0.0163069790535048	0.999999999999543	-3.95533962267463
PLEKHA6	-0.19598176467141	1.25247362667895	-2.52873693182693	0.0164966009390972	0.999999999999543	-3.96585076097436
TGFB3	-0.862666280989823	3.87667360736276	-2.5272754848376	0.0165538214489358	0.999999999999543	-3.96899817454094
MXRA7	-0.579909632961685	4.98026492422046	-2.52672221252746	0.0165755314521541	0.999999999999543	-3.97018940042874
TXLNA	-0.271461860310868	4.70508355594433	-2.5259799865468	0.0166046969517044	0.999999999999543	-3.9717871804493
PARP16	-0.262234228546625	2.13896920718548	-2.5233172031438	0.0167097185009222	0.999999999999543	-3.97751673778058
KIAA1430	-0.306488104508197	3.99933623990331	-2.51992167862414	0.0168445248811986	0.999999999999543	-3.98481708452463
CD1A	-0.899443393615941	1.98270088911933	-2.51922077511709	0.0168724756630363	0.999999999999543	-3.98632320158435
FAM53C	0.269430230400102	3.45231169353288	2.51891206598539	0.0168847999390702	0.999999999999543	-3.98698647366494
NAMPT	0.980317948070749	6.54484250447922	2.51385908864392	0.0170877033133851	0.999999999999543	-3.99783522626552
MRPL12	0.599538294399403	4.50333808581748	2.51336526660325	0.0171076524428424	0.999999999999543	-3.9988946798212
OR51Q1	-0.0402477035032975	1.01313617861117	-2.51313360939563	0.0171170181582628	0.999999999999543	-3.99939163272299
NOMO3	-0.385882174628803	1.67324925753592	-2.51245735521423	0.0171443855042161	0.999999999999543	-4.00084216283728
TMEM115	0.230231476526043	3.97791148193768	2.51192464014788	0.0171659722374832	0.999999999999543	-4.00198462456942
RPL7A	0.482967030946837	9.87997772522301	2.5114278009648	0.01718612768622	0.999999999999543	-4.00305000029276
DNAAF2	0.270176259595438	2.89742569657932	2.51014835919863	0.0172381312771574	0.999999999999543	-4.00579286497603
FAM43A	1.15236666761713	3.94234666609169	2.50316483120634	0.0175245344606314	0.999999999999543	-4.02074758116904
GPR89A	-0.28473015874272	2.11864969088291	-2.50150201093866	0.0175933691262032	0.999999999999543	-4.02430425807814
CGB8	-0.233483813383131	1.16424376050016	-2.50126210411105	0.0176033208344307	0.999999999999543	-4.02481727363138
CHODL	-0.297309503739688	1.40862764340299	-2.49918666709758	0.0176896289513804	0.999999999999543	-4.02925399411766
SULF2	-0.866251407498716	5.76579153093336	-2.49867211466252	0.0177110868244021	0.999999999999543	-4.03035358355265
CNEP1R1	0.284797199620053	3.7264708479946	2.49836303219025	0.0177239876577858	0.999999999999543	-4.03101401395709
SMEK3P	-0.0165323572926313	1.00472628085719	-2.49815132314856	0.0177328291806256	0.999999999999543	-4.03146635039952
SRGN	0.968438347776198	6.87699605041733	2.49536847020535	0.0178494249471254	0.999999999999543	-4.03740977651191
SNORA75	1.04235932083412	5.73724008805918	2.49342749925838	0.0179311631955507	0.999999999999543	-4.04155252294424
FAM73A	-0.361905878123937	2.66027268888778	-2.49296405957116	0.0179507302591594	0.999999999999543	-4.04254135199897
GLYR1	-0.267799745125061	4.35201396726356	-2.49099478658366	0.0180340941382444	0.999999999999543	-4.04674175339518
CCL4	1.23950972574553	4.8285974742231	2.49020340333059	0.0180676950467948	0.999999999999543	-4.04842911891115
SNX7	-0.5062034200021	3.87963797161234	-2.48712822398492	0.018198807695601	0.999999999999543	-4.05498249033017
SH3GLB1	-0.505236591352719	4.64024615852042	-2.48645090169222	0.0182278027477768	0.999999999999543	-4.05642516425334
E4F1	-0.193738389812918	3.23455929486744	-2.48625283102033	0.0182362898212149	0.999999999999543	-4.05684699794395
C8orf48	-0.120245574332899	1.14676144411208	-2.48289386556905	0.0183807694901067	0.999999999999543	-4.06399716604788
SPATS2L	-0.4416618219956	4.45423547807644	-2.48122508418398	0.0184529381534919	0.999999999999543	-4.06754703564041
EFCAB14	-0.31763429457156	5.02531733807326	-2.48100237306581	0.0184625891926366	0.999999999999543	-4.06802066944053
FUT10	-0.321449438099954	2.25112305186499	-2.47916313471822	0.018542468248961	0.999999999999543	-4.07193102662705
TARS2	-0.289323762421634	3.13555010812546	-2.47868021492458	0.0185634940870165	0.999999999999543	-4.07295742395336
CCRL2	0.508118338934028	2.31666764952217	2.47867443600306	0.0185637458275186	0.999999999999543	-4.07296970564711
LECT2	-0.0182041826115564	1.00637888090424	-2.47783904315947	0.0186001699851001	0.999999999999543	-4.07474492579927
TENM4	-0.408346993803153	2.19122011308483	-2.47677127834876	0.0186468211059487	0.999999999999543	-4.0770133480495
